데킬라,코카콜라,0.186898209
데킬라,콜라,0.312628923
데킬라,쌀밥,-0.090580936
데킬라,식용유,-0.042111216
데킬라,옥수수,-0.040798333
데킬라,옥수수기름,0.014351961
데킬라,옥수숫가루,-0.069163676
데킬라,크랜베리주스,0.242853806
데킬라,크림,-0.066610075
데킬라,크림치즈,-0.107526845
데킬라,코코넛크림,0.162476218
데킬라,크렘드카시스,0.25487354
데킬라,오이,-0.011917132
데킬라,큐민,0.090630336
데킬라,쿠민,0.032183306
데킬라,디종머스터드,-0.142206129
데킬라,말린오레가노,-0.013939375
데킬라,계란,-0.231021037
데킬라,흰자,-0.055225043
데킬라,곡분,-0.200145071
데킬라,생바질,-0.1507684
데킬라,차이브,-0.090011433
데킬라,갈리아노,0.22295992
데킬라,마늘,-0.002027057
데킬라,다진마늘,-0.074230045
데킬라,진,0.284147069
데킬라,생강,-0.10026074
데킬라,진저에일,0.098967692
데킬라,진저비어,0.239633936
데킬라,그라함크래커크러스트,0.089478066
데킬라,그랑마르니에,0.306775769
데킬라,그라니스미스,-0.069367727
데킬라,백설탕,-0.054940542
데킬라,그레이프프루트,0.227873594
데킬라,그레이프프루트주스,0.269350717
데킬라,풋고추,-0.097916519
데킬라,그레나딘시럽,0.326906028
데킬라,카옌고추,0.023588095
데킬라,큐민가루,0.091524477
데킬라,다짐육,-0.020217194
데킬라,과카몰레,0.154872988
데킬라,하바네로고추,0.138659796
데킬라,꿀,-0.032942397
데킬라,핫소스,-0.005059541
데킬라,온수난방,-0.08686208
데킬라,얼음,0.427857315
데킬라,각얼음,0.310525758
데킬라,할라피뇨,0.158427711
데킬라,히까마,0.106107729
데킬라,주스,0.12135588
데킬라,칼루아,0.15185842
데킬라,케첩,-0.100707513
데킬라,키위,0.076735265
데킬라,레몬,-0.001705053
데킬라,레몬즙,-0.022072028
데킬라,레몬제스트,-0.102992685
데킬라,레모네이드,0.178332804
데킬라,양상추,-0.041159261
데킬라,라임,0.316771454
데킬라,라임주스,0.373831649
데킬라,증류주,0.151322107
데킬라,망고,0.141935541
데킬라,마라스키노체리,0.162134127
데킬라,재우기,0.087956838
데킬라,마사,0.119225721
데킬라,마요네즈,-0.110182888
데킬라,메스칼,0.382030489
데킬라,유즙,-0.202790207
데킬라,민트,0.064613895
데킬라,몰라세스,-0.108945262
데킬라,몬테레이잭,0.033471988
데킬라,모짜렐라치즈,-0.171231619
데킬라,담치류,0.005911129
데킬라,육두구,-0.196771801
데킬라,올리브,-0.038878038
데킬라,올리브유,-0.06322631
데킬라,양파,-0.122458172
데킬라,양파가루,-0.072429226
데킬라,오렌지,0.081098873
데킬라,오렌지비터스,0.225241815
데킬라,오렌지주스,0.181977378
데킬라,제스트,-0.02385637
데킬라,오레가노,-0.022592931
데킬라,파파야,0.035826183
데킬라,파프리카,-0.043893953
데킬라,파슬리,-0.173861904
데킬라,복숭아,0.000212858
데킬라,피칸,-0.203232117
데킬라,후추,-0.115060611
데킬라,피코데가요,0.183990854
데킬라,파인애플,0.11350858
데킬라,파인애플주스,0.21069124
데킬라,포블라노,0.144958626
데킬라,석류주스,0.238158694
데킬라,돼지목살,0.073930238
데킬라,돼지안심,0.021918313
데킬라,설탕가루,-0.037333838
데킬라,홀스래디시,0.01681067
데킬라,브레첼,0.211066348
데킬라,퓌레,0.176484546
데킬라,퀘소블랑코,0.078350238
데킬라,건포도,-0.178684858
데킬라,라즈베리파이,-0.026866754
데킬라,적양배추,0.005062651
데킬라,고추플레이크,-0.026859925
데킬라,리프라이드빈,0.006038934
데킬라,로마토마토,0.04050911
데킬라,로메인상추,-0.058278989
데킬라,럼,0.159757378
데킬라,살사,0.029707725
데킬라,소금,-0.077680037
데킬라,쪽파,-0.073265904
데킬라,샬롯,-0.085611404
데킬라,체다,-0.111022122
데킬라,셰리,-0.005783206
데킬라,새우,0.047720239
데킬라,꼬챙이,0.084812935
데킬라,스커트스테이크,0.190386649
데킬라,탄산수,0.190810025
데킬라,사워크림,-0.021566837
데킬라,진간장,-0.141389256
데킬라,스프라이트,0.255592328
데킬라,딸기,0.097787086
데킬라,설탕,-0.036175728
데킬라,설탕시럽,0.198706551
데킬라,시럽,0.140241753
데킬라,차,0.116291307
데킬라,데리야끼소스,0.112744202
데킬라,타임,-0.11185983
데킬라,토마티요,0.141530748
데킬라,토마토,-0.03850534
데킬라,토마토주스,0.133595918
데킬라,토마토페이스트,-0.044118877
데킬라,토마토소스,-0.078407798
데킬라,무염버터,-0.10718082
데킬라,바닐라,-0.248211344
데킬라,바닐라아이스크림,-0.038661117
데킬라,베지터블오일,-0.059860385
데킬라,식초,-0.158532456
데킬라,보드카,0.205646187
데킬라,호두,-0.184099724
데킬라,물,-0.051393124
데킬라,수박,0.249373605
데킬라,휘핑크림,-0.052755077
데킬라,노란파프리카,0.041838596
데킬라,애호박,-0.155678326
데리야끼소스,애플사이다,0.000826203
데리야끼소스,사과주스,-0.019305939
데리야끼소스,소고기,0.104746881
데리야끼소스,소육수,0.053310861
데리야끼소스,빵,-0.054220723
데리야끼소스,사이트이동경로,-0.01658889
데리야끼소스,방울토마토,-0.044444226
데리야끼소스,쌀밥,0.156471976
데리야끼소스,어장,0.010107614
데리야끼소스,백설탕,-0.137573742
데리야끼소스,꿀,0.105729397
데리야끼소스,할라피뇨,-0.054578866
데리야끼소스,숙주,0.175517426
데리야끼소스,오레가노,-0.082078333
데리야끼소스,땅콩,0.115167671
데리야끼소스,돼지고기,0.090861758
데리야끼소스,쌀,0.079027331
데리야끼소스,소금,-0.107981434
데리야끼소스,사워크림,-0.118474961
데리야끼소스,무염버터,-0.220383087
데리야끼소스,베지터블오일,0.060997017
타이바질,소고기,0.132884061
타이바질,양배추,0.099671728
타이바질,카놀라유,0.18236794
타이바질,방울토마토,0.057975803
타이바질,쌀밥,0.031348245
타이바질,어장,0.531635933
타이바질,백설탕,-0.069321439
타이바질,꿀,-0.00157147
타이바질,할라피뇨,0.141594994
타이바질,레몬그라스,0.455362333
타이바질,민트,0.230414698
타이바질,숙주,0.24255904
타이바질,올리브유,-0.056124445
타이바질,굴소스,0.297961128
타이바질,땅콩,0.245082009
타이바질,적상추,0.225035516
타이바질,쌀,0.039750895
타이바질,청주,0.193716165
타이바질,소금,-0.05558817
타이바질,터머릭,0.087855323
타이바질,무염버터,-0.134674914
타이바질,베지터블오일,0.111666683
타이바질,베르미첼리,0.252836482
타이바질,물,0.013367072
새눈고추,소고기,0.136898848
새눈고추,카놀라유,0.151968634
새눈고추,방울토마토,0.08011237
새눈고추,오이,0.179476995
새눈고추,어장,0.501815216
새눈고추,백설탕,-0.046959593
새눈고추,꿀,0.004421193
새눈고추,할라피뇨,0.064857613
새눈고추,레몬그라스,0.429077019
새눈고추,민트,0.204962748
새눈고추,올리브유,-0.052440287
새눈고추,양파,-0.031207263
새눈고추,굴소스,0.2255191
새눈고추,파파야,0.269630619
새눈고추,땅콩,0.165975381
새눈고추,소금,-0.045419175
새눈고추,참기름,0.152057538
새눈고추,타이바질,0.457002882
새눈고추,터머릭,0.108638406
새눈고추,무염버터,-0.10218389
새눈고추,베지터블오일,0.111458183
새눈고추,물,0.038726534
커리페이스트,아스파라거스,0.086578245
커리페이스트,꼬마옥수수,0.320481876
커리페이스트,바질,0.088244919
커리페이스트,황설탕,0.045990406
커리페이스트,버터,-0.154839917
커리페이스트,버터넛스쿼시,0.174135919
커리페이스트,카놀라유,0.12741847
커리페이스트,셀러리,-0.09391937
커리페이스트,방울토마토,0.041868286
커리페이스트,치킨스톡,0.166095614
커리페이스트,코코넛밀크,0.450855222
커리페이스트,코코넛기름,0.116266359
커리페이스트,땅콩버터,0.200882949
커리페이스트,오이,0.069736952
커리페이스트,계란,-0.124298587
커리페이스트,가지,0.100351026
커리페이스트,어장,0.448180601
커리페이스트,생바질,0.116142817
커리페이스트,가랑갈,0.301242588
커리페이스트,마늘,0.058038156
커리페이스트,큐민가루,0.029621401
커리페이스트,울금,0.162204875
커리페이스트,해선장,0.11601318
커리페이스트,꿀,0.011242718
커리페이스트,온수난방,0.05821604
커리페이스트,할라피뇨,0.062857244
커리페이스트,단호박,0.257970243
커리페이스트,카피르라임,0.440215527
커리페이스트,레몬즙,-0.10429607
커리페이스트,레몬그라스,0.407196453
커리페이스트,라임주스,0.234209558
커리페이스트,마요네즈,-0.08490104
커리페이스트,민트,0.143431102
커리페이스트,숙주,0.290473188
커리페이스트,올리브유,-0.041029504
커리페이스트,양파,-0.001938775
커리페이스트,파프리카,-0.052734656
커리페이스트,땅콩,0.197868792
커리페이스트,후추,-0.050070908
커리페이스트,돼지안심,0.130399447
커리페이스트,감자,-0.065464568
커리페이스트,왕새우,0.202875383
커리페이스트,청양고추,0.204077601
커리페이스트,고추플레이크,0.03598319
커리페이스트,소금,-0.048269807
커리페이스트,쪽파,0.142699706
커리페이스트,참기름,0.06976211
커리페이스트,샬롯,0.165866557
커리페이스트,사워크림,-0.096612943
커리페이스트,진간장,0.119869433
커리페이스트,해바라기씨유,0.223526235
커리페이스트,고구마,0.206686628
커리페이스트,타이바질,0.391347569
커리페이스트,토마토,-0.023621148
커리페이스트,토마토퓌레,0.160875959
커리페이스트,터머릭,0.05670466
커리페이스트,무염버터,-0.036025126
커리페이스트,베지터블오일,0.165592296
커리페이스트,물,-0.005329593
커리페이스트,애호박,0.071753652
사우전드아일랜드드레싱,양배추,0.113688623
사우전드아일랜드드레싱,슬라이스치즈,0.276637304
사우전드아일랜드드레싱,게살,0.132598053
사우전드아일랜드드레싱,크래커,0.138803278
사우전드아일랜드드레싱,오이,0.082962386
사우전드아일랜드드레싱,흰자,0.062199373
사우전드아일랜드드레싱,곡분,-0.144218327
사우전드아일랜드드레싱,프렌치드레싱,0.241449299
사우전드아일랜드드레싱,송이토마토,0.100570582
사우전드아일랜드드레싱,햄,0.067042368
사우전드아일랜드드레싱,케첩,0.016391668
사우전드아일랜드드레싱,마요네즈,0.081150075
사우전드아일랜드드레싱,유즙,-0.063170148
사우전드아일랜드드레싱,몬테레이잭,0.031309721
사우전드아일랜드드레싱,모짜렐라치즈,-0.010699223
사우전드아일랜드드레싱,머스터드,0.09107286
사우전드아일랜드드레싱,올리브유,-0.150586279
사우전드아일랜드드레싱,양파,-0.022414423
사우전드아일랜드드레싱,파스트라미,0.532383123
사우전드아일랜드드레싱,필라델피아크림치즈,0.05721618
사우전드아일랜드드레싱,감자,-0.041392318
사우전드아일랜드드레싱,홀스래디시,0.129888707
사우전드아일랜드드레싱,품퍼니켈,0.381157357
사우전드아일랜드드레싱,키드니빈,0.128451118
사우전드아일랜드드레싱,로스트비프,0.228415618
사우전드아일랜드드레싱,라이브레드,0.544581867
사우전드아일랜드드레싱,살사,0.03607357
사우전드아일랜드드레싱,소금,-0.135733018
사우전드아일랜드드레싱,사워크림,-0.00266008
사우전드아일랜드드레싱,스위트어니언,0.112709669
사우전드아일랜드드레싱,토마토,0.10833741
사우전드아일랜드드레싱,칠면조,0.104142339
사우전드아일랜드드레싱,무염버터,-0.075677469
사우전드아일랜드드레싱,베지터블오일,-0.090494213
사우전드아일랜드드레싱,물,-0.136758445
타임,글루탐산모노나트륨,0.055121107
타임,이스트,-0.104407521
타임,아욜리,0.099976572
타임,아몬드,-0.070575203
타임,멸치,0.076528296
타임,멸치액젓,0.050525645
타임,애플사이다,0.038374844
타임,사과식초,0.005892844
타임,사과주스,0.01858535
타임,사과소스,-0.142872926
타임,매실,-0.042390874
타임,매실장아찌,-0.089169935
타임,아르보리오,0.035732506
타임,애로루트,0.026357508
타임,아티초크,0.063213697
타임,로켓샐러드,0.020617356
타임,아스파라거스,0.034548452
타임,아보카도,-0.113339557
타임,미니당근,0.148289682
타임,펄어니언,0.150314595
타임,베이컨기름,0.134619465
타임,바게트,0.06882997
타임,구운감자,0.045533939
타임,베이킹파우더,-0.191356758
타임,베이킹소다,-0.260934042
타임,발사믹식초,0.069386489
타임,바나나,-0.28672642
타임,바비큐소스,-0.094530098
타임,보리,0.189268454
타임,바질,0.349795407
타임,월계수잎,0.335120584
타임,소고기,0.126228968
타임,사골곰탕,0.202880536
타임,소육수,0.165151667
타임,소분쇄육,0.115138129
타임,소갈비,0.114642066
타임,비프스테이크토마토,0.088588266
타임,맥주,0.055236997
타임,비스킷,-0.030654199
타임,블루치즈,-0.021397691
타임,끓음,-0.051873168
타임,브랜디,0.07743455
타임,빵,0.043281156
타임,사이트이동경로,0.112746973
타임,브리,0.04343583
타임,브로콜리,0.012064684
타임,부용,0.134640647
타임,브라운소스,0.180924361
타임,황설탕,-0.094931974
타임,방울다다기양배추,0.062014101
타임,불구르,0.010756666
타임,부르고뉴포도주,0.210045496
타임,버터,0.003688398
타임,버터넛스쿼시,0.106444295
타임,새송이,0.126688492
타임,양배추,0.040408655
타임,칼라마리,0.035364633
타임,칼바도스,0.034287174
타임,토마토통조림,0.106875128
타임,카놀라유,-0.008189783
타임,카다멈,-0.058561286
타임,캐슈,-0.064812674
타임,케찹,-0.025951469
타임,콜리플라워,0.032745124
타임,셀러리악,0.134477169
타임,셀러리,0.217206971
타임,샤블리포도주,0.141240172
타임,표고버섯,0.178841354
타임,체다치즈,-0.029576893
타임,치즈,-0.04824114
타임,방울토마토,-3.86E-05
타임,처빌,0.158831169
타임,밤나무속,0.153250806
타임,닭,0.137028666
타임,닭가슴살,0.008353543
타임,치킨팻,0.116963592
타임,모래주머니,0.13387427
타임,치킨스톡,0.184572278
타임,치킨텐더,0.011230603
타임,닭넓적다리,0.053357934
타임,고춧가루,-0.002942489
타임,칠리소스,-0.04099844
타임,꽈리고추,0.0112225
타임,부추,0.122707022
타임,썬토마토,0.107853343
타임,척로스트,0.129387914
타임,조개,0.186444735
타임,정향나무,0.071821113
타임,코코아가루,-0.209992497
타임,코코넛밀크,-0.033024701
타임,코코넛기름,-0.064602916
타임,코냑,0.121066842
타임,콜라드그린스,0.049393036
타임,콩소메,0.070805372
타임,쌀밥,0.037170422
타임,옥수수기름,-0.006897823
타임,콘브레드,0.117614651
타임,옥수수녹말,-0.027739922
타임,옥수숫가루,-0.035952182
타임,코티지치즈,-0.047756468
타임,주키니호박,0.085088973
타임,쿠스쿠스,-0.019218785
타임,게,0.048749862
타임,게살,0.063604146
타임,크래커,-0.038272023
타임,크림,0.05797308
타임,크림콘,-0.053460408
타임,크레프,0.032928354
타임,오이,-0.117559449
타임,쿨란트로,0.216110138
타임,쿠민,-0.048455518
타임,까치밥나무속,-0.057225924
타임,둥켈,0.101436811
타임,무화과,0.018993678
타임,말린오레가노,-0.049223619
타임,오리지방,0.210818475
타임,덤플링,0.198823247
타임,계란,-0.107935847
타임,계란대체품,-0.079254098
타임,흰자,-0.0881516
타임,가지,0.064202726
타임,회향,0.11475708
타임,페타,0.028726942
타임,페타치즈,-0.027772758
타임,페투치네,-0.050743534
타임,무화과나무,0.052859619
타임,핑거링감자,0.143492471
타임,어묵,0.16220062
타임,어장,-0.160525297
타임,플랭크스테이크,0.086028244
타임,곡분,0.040671643
타임,포카치아,0.034921526
타임,폰티나,0.014891636
타임,폰티나,0.076828408
타임,식빵,0.068967851
타임,생바질,-0.058211797
타임,차이브,-0.020724637
타임,냉동채소,0.043403488
타임,가람마살라,-0.106125636
타임,기,-0.095997556
타임,진,-0.067204315
타임,뇨키,0.079300489
타임,염소젖치즈,0.110866022
타임,기러기,0.141231815
타임,그라니스미스,0.001997666
타임,백설탕,-0.237431506
타임,포도,0.011577456
타임,송이토마토,-0.079801041
타임,그레이프프루트,-0.050022145
타임,포도씨유,0.054937206
타임,카옌고추,-0.035507395
타임,큐민가루,-0.065082441
타임,다짐육,0.088610628
타임,채끝,0.019531474
타임,간터키,0.059818621
타임,울금,-0.099406036
타임,그뤼예르치즈,0.115419233
타임,하바네로고추,0.072011547
타임,햄,0.063107256
타임,햄버거,0.025401019
타임,하리사,0.036422102
타임,하바르티,0.008235083
타임,개암,-0.005034876
타임,허브,0.035477585
타임,에르브드프로방스,0.05023215
타임,꿀,-0.056162762
타임,겨자무,0.027072508
타임,온수난방,-0.029551729
타임,훔무스,-0.003308099
타임,얼음,-0.163236
타임,이탈리안드레싱,-0.157300712
타임,이탈리안파슬리,0.088970733
타임,이탈리안소세지,0.060633386
타임,할라피뇨,-0.027903296
타임,주스,0.018554316
타임,칼라마타올리브,0.010110067
타임,케일,0.050928108
타임,케첩,-0.000605238
타임,키에우바사,0.100746451
타임,콜라비,0.110479869
타임,어린양고기,0.124638606
타임,양갈비,0.205113559
타임,라드,0.037935533
타임,라사냐,0.018334915
타임,라벤더,0.165604712
타임,양다리,0.156992899
타임,레몬즙,0.004156139
타임,레몬제스트,0.020866751
타임,레몬그라스,-0.027103371
타임,렌즈콩,0.148754474
타임,라임주스,-0.07015004
타임,링귀네,0.00872012
타임,바닷가재,0.136909679
타임,마카로니,0.011618936
타임,만체고치즈,0.034872042
타임,단풍당밀,-0.050524756
타임,재우기,0.033273576
타임,마리나라,-0.05482046
타임,마저럼,0.443421776
타임,마멀레이드,0.055325614
타임,마르살라,0.099654877
타임,마스카포네,-0.047273713
타임,마요네즈,-0.109611883
타임,고기,0.07571612
타임,유즙,-0.068800784
타임,민트,0.067957635
타임,즉석밥,0.031160116
타임,몬테레이잭,-0.068061999
타임,모짜렐라치즈,0.002677472
타임,msg,0.123994647
타임,머스터드,0.025680339
타임,갓,0.034921526
타임,저지방우유,-0.102349774
타임,국수,0.046391532
타임,육두구,0.032980265
타임,귀리,-0.081416605
타임,귀리기울,-0.011414273
타임,문어목,0.093949278
타임,오크라,0.169408178
타임,올리브유,0.113125281
타임,양파,0.174032589
타임,오렌지,-0.01177602
타임,오렌지주스,-0.079003745
타임,제스트,-0.02798816
타임,오레가노,0.353198856
타임,오르조,0.035728483
타임,쇠꼬리,0.208833107
타임,굴소스,-0.127673695
타임,판체타,0.124948074
타임,파프리카,0.143529309
타임,파르미지아노레지아노,0.095583747
타임,파스타,0.032004155
타임,완두콩,0.122114945
타임,복숭아,-0.159899396
타임,땅콩,-0.153715665
타임,배나무속,-0.096037066
타임,피칸,-0.156360741
타임,페페론치노,0.0093097
타임,페퍼로니,-0.034648309
타임,페스토,-0.057461367
타임,꿩류,0.152406512
타임,필라델피아크림치즈,-0.192954292
타임,필로,-0.004210573
타임,파인애플,-0.141505773
타임,파인애플주스,-0.145736083
타임,피타,-0.019062958
타임,피타빵,-0.019784037
타임,토마토소스,-0.088793756
타임,자두,-0.01618314
타임,플럼토마토,-0.006625272
타임,포블라노,0.021034103
타임,석류주스,-0.03489456
타임,돼지고기,0.068653886
타임,돼지고기삼겹살,0.063466696
타임,폭찹,0.049841664
타임,돼지등심,0.110081971
타임,돼지고기소세지,0.10133573
타임,돼지목살,0.061460571
타임,돼지안심,0.062878062
타임,포르투포도주,0.162617886
타임,감자,0.151889167
타임,왕새우,0.040760719
타임,홀스래디시,-0.025664331
타임,서양자두,0.068217058
타임,메추리,0.089914924
타임,퀘소블랑코,-0.030213501
타임,퀴노아,-0.007510186
타임,토끼고기,0.217250707
타임,라디키오,0.022865307
타임,건포도,-0.135752864
타임,생쌀,0.060020998
타임,적양배추,-0.019440306
타임,청양고추,-0.053797138
타임,키드니빈,0.044883475
타임,고추플레이크,0.07470313
타임,적색퉁돔,0.154175181
타임,적포도주,0.233603115
타임,쌀,0.105690311
타임,쌀가루,-0.055030587
타임,리코타치즈,-0.004327245
타임,리츠크래커,-0.091458447
타임,로스트비프,-0.013929975
타임,굵은소금,0.033808377
타임,로켓,0.025766688
타임,납작귀리,-0.178847844
타임,로마노치즈,0.036306181
타임,루,0.137796249
타임,럼,-0.170541287
타임,라이브레드,-0.04974201
타임,사프란,0.091491234
타임,세이지,0.161257163
타임,살사,-0.177917716
타임,살사베르데,-0.004634869
타임,소금,0.030087296
타임,자우어크라우트,-0.026442665
타임,비엔나소세지,0.075422715
타임,사보이양배추,0.076099001
타임,쪽파,0.026170414
타임,가리비,0.121671847
타임,스카치보넷,0.239700152
타임,밀글루텐,0.070984913
타임,참기름,-0.158665274
타임,샬롯,0.152347031
타임,채끝살,0.027627639
타임,꼬챙이,0.029914171
타임,훈제연어,-0.106264659
타임,사워크림,-0.068243662
타임,국간장,-0.010856545
타임,스파게티,-0.018441121
타임,스파게티면,0.039524948
타임,스파게티소스,-0.015450118
타임,향신료,0.015762329
타임,시금치,0.034176965
타임,팔각,0.06705817
타임,스테이크,0.055325448
타임,스틸턴,0.025072402
타임,딸기,-0.255095175
타임,세이보리,0.237295652
타임,여름호박,0.066803621
타임,해바라기씨유,0.042096406
타임,순무,0.121944673
타임,스위트어니언,0.062273762
타임,단고추,0.099949575
타임,고구마,0.045854881
타임,맛소금,-0.028756951
타임,타히니,-0.045244991
타임,타프나드,0.052712276
타임,타피오카,0.022385946
타임,타라곤,0.266811434
타임,데리야끼소스,-0.087876504
타임,타이바질,-0.027571346
타임,토마티요,-0.037564608
타임,토마토,0.08835744
타임,토마토주스,0.085503406
타임,토마토퓌레,0.129899687
타임,토마토수프,0.06768704
타임,송어,0.134785943
타임,트러플,0.131138853
타임,칠면조,0.147537816
타임,터키베이컨,-0.008547353
타임,터머릭,-0.034500515
타임,래디시,0.172562962
타임,무염버터,0.007515997
타임,송아지고기,0.15333406
타임,베지마이트,0.059058894
타임,채소,0.026297489
타임,베지터블오일,-0.020536297
타임,베르미첼리,-0.00854074
타임,식초,0.003742966
타임,호두기름,-0.005510278
타임,물,0.029210195
타임,물냉이,0.032333019
타임,곡물의씨눈,-0.062414056
타임,휘핑크림,-0.077945086
타임,흰빵,0.013061399
타임,밀가루,-0.006523727
타임,통후추,0.14861739
타임,커널옥수수,-0.050122175
타임,통밀빵,-0.025481751
타임,통밀가루,-0.098728302
타임,얌,0.029423854
타임,효모,-0.084001142
타임,요구르트,-0.005414511
타임,진판델,0.114171903
타임,애호박,0.074887163
토비코,부추,0.233409325
토비코,올리브유,-0.021148251
토비코,소금,-0.028240045
토비코,샬롯,0.147974293
토비코,물,0.008544133
두부,올스파이스,-0.031836671
두부,아몬드,-0.019240687
두부,사과식초,0.029302826
두부,사과주스,0.007551519
두부,애로루트,0.176808781
두부,감미료,0.135276679
두부,아스파라거스,0.090746966
두부,아보카도,0.030550169
두부,꼬마옥수수,0.236088976
두부,베이킹파우더,-0.069474189
두부,베이킹소다,-0.132986102
두부,발사믹식초,-0.024283192
두부,바나나,0.014949203
두부,바비큐소스,-0.04308288
두부,바질,0.079941916
두부,월계수잎,-0.060638391
두부,소고기,0.060624324
두부,끓음,0.00254149
두부,청경채,0.313162594
두부,가쓰오부시,0.285904626
두부,빵,-0.021346284
두부,사이트이동경로,0.018243826
두부,브로콜리,0.153183405
두부,황설탕,-0.084598662
두부,버터,-0.209632226
두부,버터넛스쿼시,0.02661865
두부,새송이,0.112782577
두부,양배추,0.13117947
두부,토마토통조림,0.074922316
두부,카놀라유,0.086645859
두부,캐슈,0.086538935
두부,셀러리,0.002052748
두부,체다치즈,-0.096357769
두부,치즈,-0.006087761
두부,방울토마토,0.041275989
두부,닭,-0.035246215
두부,치킨스톡,-0.018370266
두부,병아리콩,0.000422853
두부,칠리,0.116830034
두부,고추,0.160125218
두부,고춧가루,0.005083967
두부,칠리소스,0.120346375
두부,꽈리고추,0.062991806
두부,부추,-0.022891771
두부,초콜릿,0.015233481
두부,정향나무,0.003890174
두부,코코아가루,0.037437479
두부,코코넛밀크,0.125733952
두부,코코넛기름,0.016752324
두부,쌀밥,0.079624452
두부,식용유,0.05663274
두부,옥수수기름,0.057490995
두부,옥수수녹말,0.117696494
두부,옥수숫가루,-0.046652117
두부,크림치즈,-0.149531129
두부,오이,0.100594489
두부,큐민,0.00048698
두부,쿠민,0.08600827
두부,커리가루,0.066172272
두부,무,0.234540764
두부,다랑어포,0.344163735
두부,다시다,0.301957602
두부,말린오레가노,-0.03917451
두부,드라이이스트,0.076670751
두부,풋콩,0.193641662
두부,계란,-0.065397163
두부,흰자,0.00912069
두부,가지,0.069490496
두부,팽이버섯,0.304071253
두부,어장,0.14358528
두부,곡분,-0.104134729
두부,생바질,0.004142398
두부,가랑갈,0.217297007
두부,가람마살라,0.062282102
두부,마늘,0.066613505
두부,백설탕,-0.134452619
두부,포도씨유,0.08114706
두부,큐민가루,-0.020178413
두부,다짐육,0.17148702
두부,울금,0.036854894
두부,햄,-0.044231835
두부,해선장,0.148607601
두부,꿀,0.016937649
두부,온수난방,0.016634942
두부,할라피뇨,-0.04973034
두부,케일,0.068809338
두부,케첩,0.030274492
두부,곤약,0.282478489
두부,라사냐,0.12251179
두부,대파,0.120622889
두부,레몬,-0.040509635
두부,레몬즙,0.018029764
두부,레몬그라스,0.191497714
두부,렌즈콩,0.067588337
두부,라임,0.06526838
두부,라임주스,0.067630891
두부,단풍당밀,0.059652286
두부,마리나라,0.079366125
두부,마요네즈,-0.052874286
두부,고기,0.063080398
두부,유즙,-0.173150015
두부,서곡,0.213561215
두부,민트,0.016625638
두부,미림,0.259115944
두부,미소된장,0.347351999
두부,몬테레이잭,-0.027467021
두부,모짜렐라치즈,-0.040554367
두부,숙주,0.271084659
두부,머스터드,-0.008326864
두부,배추,0.209436085
두부,국수,0.154919513
두부,김,0.20737057
두부,육두구,-0.050910483
두부,귀리,0.018624313
두부,비지,0.287670766
두부,오크라,0.15735102
두부,올리브유,-0.038652679
두부,양파,0.006568199
두부,양파가루,-0.022882795
두부,오렌지,-0.090417756
두부,오렌지주스,-0.013727362
두부,오레가노,0.04604684
두부,굴소스,0.195489883
두부,부침가루,0.180967618
두부,파프리카,-0.038706221
두부,파슬리,-0.000163403
두부,파스타,0.017086918
두부,완두콩,0.039403517
두부,땅콩,0.165758495
두부,땅콩기름,0.171205759
두부,피칸,-0.128608776
두부,후추,-0.02580509
두부,파인애플,0.048858238
두부,돼지고기,0.171647277
두부,돼지고기삼겹살,0.156111239
두부,감자,-0.045920731
두부,퀴노아,0.114138898
두부,건포도,-0.037092657
두부,적양배추,0.071610723
두부,청양고추,0.192175177
두부,키드니빈,0.066714904
두부,고추플레이크,0.07381218
두부,적포도주,-0.047696474
두부,쌀,0.091087402
두부,쌀가루,0.0728635
두부,청주,0.194308483
두부,납작귀리,0.003679593
두부,로즈메리,-0.001410132
두부,홍화유,0.146637392
두부,살사,-0.041929269
두부,소금,-0.027674801
두부,쪽파,0.204094723
두부,시즈닝,0.005351006
두부,참기름,0.283925515
두부,샬롯,0.019519945
두부,셰리,0.074856292
두부,새우,0.052535993
두부,소바,0.300410353
두부,사워크림,-0.153560333
두부,진간장,0.255662732
두부,국간장,0.170019803
두부,스파게티,0.025534411
두부,스파게티소스,0.020089546
두부,시금치,0.191952927
두부,팔각,0.0674948
두부,딸기,-0.01494496
두부,초밥,0.185509238
두부,고구마,0.102768383
두부,타히니,0.208408542
두부,템페,0.238817509
두부,데리야끼소스,0.130136569
두부,타임,-0.047789821
두부,토마토,0.038218403
두부,토마토퓌레,0.035554045
두부,토마토소스,-0.023227702
두부,터머릭,0.111570145
두부,터머릭파우더,0.122977106
두부,우동,0.280402812
두부,바닐라,-0.113498308
두부,채소,0.131112329
두부,베지터블오일,0.068428747
두부,베르미첼리,0.142586751
두부,식초,0.054438305
두부,미역,0.292160342
두부,호두,-0.031982527
두부,물,0.045130823
두부,물냉이,0.108378606
두부,곡물의씨눈,0.118199002
두부,통깨,0.187719568
두부,통밀빵,0.069794879
두부,통밀가루,0.013011878
두부,목이,0.328907928
두부,애호박,0.041989981
토마티요,아몬드,-0.063889344
토마티요,사과식초,0.006772264
토마티요,베이킹파우더,-0.146494361
토마티요,발사믹식초,-0.073196215
토마티요,소고기,-0.015425036
토마티요,소육수,-0.0613164
토마티요,끓음,-0.06567028
토마티요,빵,-0.045777857
토마티요,사이트이동경로,-0.080703009
토마티요,황설탕,-0.156058261
